customer_unique_id,total_orders,total_spend,avg_order_value,avg_payment_installments,avg_review_score,category_diversity,recency_days,most_common_category,customer_city,customer_state,review_comment_message,total_orders_winsor,total_spend_winsor,avg_order_value_winsor,cluster
a5a9d27465e5ad9ce3087693bfa67240,1,113.62,113.62,1.0,1.0,1,191,housewares,sao paulo,SP,Um verdadeiro descaso com o cliente. Mandei e-mail duas vezes para a loja e até agora não recebi nenhuma resposta. Nem telefone para contato é fornecido! Não recomendo nada que vem dessa loja.,1,113.62,113.62,3
a5b1b65c37d5cb25f12ae5302f8f1adc,1,142.02,142.02,1.0,3.0,1,177,sports_leisure,sao paulo,SP,Muito bom,1,142.02,142.02,3
a5c30a5645d62469cf66c50953f84ad7,1,241.46,120.73,1.5,2.0,1,494,sports_leisure,palmeira dos indios,AL,Ter q ir retirar nos Correios foi péssimo  | Ter q ir retirar nos Correios foi péssimo ,1,241.46,120.73,3
a5ce731d4481dd58d0bb8335e72142e4,1,82.98,82.98,1.0,3.0,1,196,furniture_decor,sao paulo,SP,Muito bom,1,82.98,82.98,3
a5d0c80e3350ae1f1570e983b6b7de40,1,98.51,98.51,3.0,1.0,1,350,fashion_shoes,sao paulo,SP,Veio número errado veio cor errada nao recomendo gostaria de compra mais nao confio no vendedor,1,98.51,98.51,3
a5d3bfee5b23b430b95c4ae295e1028a,2,1177.9,107.0818181818182,1.0,1.0,1,583,furniture_decor,mogi-guacu,SP,"a loja entregou outro produto sem previa concordância | a loja entregou outro produto sem previa concordância | a loja entregou outro produto sem previa concordância | a loja entregou outro produto sem previa concordância | a loja entregou outro produto sem previa concordância | a loja enviou outro produto no lugar, sem previa autorização | a loja enviou outro produto no lugar, sem previa autorização | a loja enviou outro produto no lugar, sem previa autorização | a loja enviou outro produto no lugar, sem previa autorização | a loja enviou outro produto no lugar, sem previa autorização | a loja enviou outro produto no lugar, sem previa autorização",1,410.84875,107.0818181818182,3
a5d5022b1084315b8de8125050a37eb2,1,32.09,32.09,1.0,3.0,1,275,fashion_bags_accessories,cambui,MG,A loja em si é boa porém eu pedi um colar e veio um outro totalmente diferente,1,32.09,32.09,3
a5dbc0adcbe267af4b486d23c67157f0,1,150.89,150.89,3.0,1.0,1,531,perfumery,rio de janeiro,RJ,Não recomendo pois recebi um produto diferente do solicitado,1,150.89,150.89,3
a5e0c7e64371f5433e85d01dd9c2419f,1,103.93,103.93,3.0,1.0,1,274,furniture_decor,santos,SP,Muito bom,1,103.93,103.93,3
a5e41393e9f2a8f257215af86413b958,1,187.4,93.7,1.0,1.0,1,407,watches_gifts,catanduva,SP,"a pulseira é muito dificil de abrir!
 | a pulseira é muito dificil de abrir!
",1,187.4,93.7,3
a5eb986c3d4aeb4c4c841118a02f6a9a,1,164.32,164.32,5.0,3.0,1,44,watches_gifts,sorocaba,SP,Muito bom,1,164.32,164.32,3
a5f68028c4993483b7530b094f427744,1,199.39,199.39,4.0,2.0,1,12,toys,sao paulo,SP,"Comprei um produto, recebi outro completamente diferente, ja abri uma reclamação, estou aguardando retorno.",1,199.39,199.39,3
a5f6c0f8f644129cb74e459880315057,1,55.22,55.22,1.0,1.0,1,149,fashion_bags_accessories,sao paulo,SP,O boné veio manchado!! ,1,55.22,55.22,3
a5fba7506f3fce8f1d3fe991357a699a,1,101.24,101.24,1.0,3.0,1,283,auto,nova friburgo,RJ,Muito bom,1,101.24,101.24,3
a5fcbc9e71f8d589a161c685cadedd6e,1,689.7,229.9,1.0,1.0,1,519,musical_instruments,buriti,MA,Muito bom,1,410.84875,229.9,3
a5fe2e0069602d2f9d4597b3828af46e,1,267.41,267.41,2.0,1.0,1,252,perfumery,rio de janeiro,RJ,Prazo de entrega muito longo e ainda não recebi o produto.,1,267.41,267.41,3
a6037690d0e7234cd7d735ab9f3c23b9,1,157.3,157.3,1.0,1.0,0,218,bed_bath_table,sao paulo,SP,"Comprei um relógio Oakley Minute Machine e chegou relógio falsificado da pior qualidade e com a nota fiscal em nome de outra pessoa.

Vou entrar na justiça contra vocês.",1,157.3,157.3,3
a60a578b2c385065da2c0543214075b5,1,49.04,49.04,1.0,1.0,1,147,electronics,fortaleza,CE,Muito bom,1,49.04,49.04,3
a6168cd79131e64acef92e3c74d6cc43,1,42.0,42.0,1.0,3.0,1,277,computers_accessories,sao paulo,SP,O produto escolhido foi na cor preta e o entregue foi na cor azul.,1,42.0,42.0,3
a619704eb3336c3877563a8e2eb5e3fc,1,70.35,70.35,1.0,3.0,1,173,toys,porto alegre,RS,Muito bom,1,70.35,70.35,3
a61a2c177e2030b5de97b141200b8603,1,120.39,120.39,10.0,2.0,1,462,auto,ariquemes,RO,"Produto ótimo, a entrega deixou a desejar",1,120.39,120.39,3
a6201b200e815ca8afb497e71887620f,1,64.01,64.01,1.0,2.0,1,443,bed_bath_table,comendador levy gasparian,RJ,Muito bom,1,64.01,64.01,3
a62b8ea0983a9e17de1b71f6e0f61c5f,1,39.26,39.26,1.0,1.0,1,49,telephony,curitiba,PR,Muito bom,1,39.26,39.26,3
a62e9bd0a19a1c311ee28321033c1208,1,665.6,166.4,5.0,1.0,1,257,auto,pocos de caldas,MG,fiz o pedido de 4 peças e só veio uma | fiz o pedido de 4 peças e só veio uma | fiz o pedido de 4 peças e só veio uma | fiz o pedido de 4 peças e só veio uma,1,410.84875,166.4,3
a62ee3bbe61f8bc8083a70b964f34ab3,1,191.68,191.68,4.0,1.0,1,277,watches_gifts,brasilia,DF,Muito bom,1,191.68,191.68,3
a63a604179f2fecfdb7bc4a23ea78e37,1,21.1,21.1,2.0,2.0,1,388,housewares,miguel pereira,RJ,A mercadoria e de péssima qualidade não recomendaria ninguém a comprar,1,21.1,21.1,3
a6414521c285c6de50c80d471e701cc8,1,26.13,26.13,2.0,1.0,1,170,health_beauty,sao paulo,SP,Meu produto não chegou e não obtive resposta sabe loja sobre o atraso e quando o mesmo será entregue ,1,26.13,26.13,3
a6417f4ecd2487db46152b08753e3af3,1,180.21,180.21,4.0,1.0,1,15,sports_leisure,sao paulo,SP,"O produto foi entregue com atraso, o pior não foi isso, o mesmo chegou solto em uma caixa suja, tive que usar ""panos"" para limpar a embalagem antes de abrir. A sujeira me deixou indignada!",1,180.21,180.21,3
a6480b6281bba982eabc794c0e8a1b7f,1,48.2,48.2,2.0,1.0,1,158,sports_leisure,sao paulo,SP,"Não recebi o produto mas no rastreamento consta que foi entregue no dia 28/03.
Aguardo posicionamento quanto ao ocorrido.",1,48.2,48.2,3
a64c408286a26048709e2fee35e9b2b6,1,195.96,97.98,9.0,1.0,1,500,sports_leisure,sao jose,SC,Já se passaram quase um mês e nada preciso da ajuda de vcs | Já se passaram quase um mês e nada preciso da ajuda de vcs,1,195.96,97.98,3
a658ea557e4a20a93cef77c26bf3811a,1,96.31,96.31,1.0,3.0,1,210,computers_accessories,belo horizonte,MG,O produto não funcionou. Não conseguiram instalar para mim. Ficou vazando.,1,96.31,96.31,3
a65d33985d9ab5a095f75b75a99f68a1,1,254.8,254.8,4.0,1.0,1,554,bed_bath_table,sao paulo,SP,"Recebi parte da compra o jogo de lençol.
Comprei um jogo americano junto , na mesma compra E NÃO RECEBI.
AGUARDO PROVIDENCIAS.",1,254.8,254.8,3
a660922fe618cf38f4e0e54b39617f07,1,108.29,108.29,1.0,1.0,1,264,computers_accessories,divinopolis,MG,Produto veio com defeito é não consigo e não consigo contados com nada para me ajudar a entrar em contato para efetuar a troca,1,108.29,108.29,3
a6631520d8a2620bf53f5c235b2310c9,1,262.02,262.02,2.0,1.0,1,141,sports_leisure,praia grande,SP,"Eu estou com medido de devolução do produto! Esperando as 48hrs que a lannister me pediu....não vou utilizar o produto com meus alunos, baixa qualidade, tecido ruim...liso, costura desfazendo. ",1,262.02,262.02,3
a68196508ebf4b64293c4b50c2d2dd4a,1,89.85,89.85,1.0,1.0,1,187,computers_accessories,rio de janeiro,RJ,"O tempo previsto para a entrega do produto dava para colocá-lo num lombo de burro e chegaria no prazo. Mesmo assim não cumpriram o prometido. Ridículo, sem desculpas. Péssimo serviço. Melhorem!!!!!!!!",1,89.85,89.85,3
a6823770173e1409a534bd38d8cd87ad,1,150.92,150.92,1.0,1.0,1,66,bed_bath_table,sao luis,MA,Muito bom,1,150.92,150.92,3
a6839c244ab165989e4fbe86fd36817c,1,78.21,78.21,3.0,1.0,1,182,auto,ubatuba,SP,Comprei outros produtos ao mesmo tempo e até depois dos tapetes e já recebi e os tapetes ainda não. Demorando demais.,1,78.21,78.21,3
a686b427a239fff6fcc3f329d50bba3e,1,64.44,64.44,1.0,1.0,1,36,watches_gifts,rio de janeiro,RJ,"Meu produto não foi entregue e está constatado como entregue...
",1,64.44,64.44,3
a689fe2b66cd8b68f8eb95a9c0e44cb9,1,86.99,86.99,1.0,1.0,1,27,bed_bath_table,ilhabela,SP,O pedido esta como se fosse entregue mais nao recebi nada,1,86.99,86.99,3
a68d77d1f5122b1df0d1511d2e8667a6,1,61.43,61.43,1.0,1.0,1,160,home_appliances,ipatinga,MG,produto avariado,1,61.43,61.43,3
a692b5553b231afddf4b278854dc2870,1,47.19,47.19,4.0,1.0,1,44,sports_leisure,piracicaba,SP,Muito bom,1,47.19,47.19,3
a6946426d0c88e33bbe84a9a3196b0b9,1,127.38,127.38,8.0,1.0,1,296,bed_bath_table,itapevi,SP,"o produto é bem diferente da foto, não gostei do material, na foto a renda aparenta ser mais grossa e é extremamente fina e sem forro. ",1,127.38,127.38,3
a69877bbe7639d27d7a7e5ada870e938,1,112.91,112.91,11.0,1.0,1,8,costruction_tools_tools,rio de janeiro,RJ,Pedi o cancelamento e mesmo assim me entregaram o produto. ,1,112.91,112.91,3
a69a4609fa836e9b699d1be232d5e327,1,359.52,179.76,1.0,1.0,1,184,furniture_decor,rio de janeiro,RJ,já gostei muito dessa sait agora não indico mais | já gostei muito dessa sait agora não indico mais,1,359.52,179.76,3
a69b49a731e9a2b5b55176dc54c2eeb1,1,95.34,95.34,6.0,1.0,1,98,computers_accessories,betim,MG,"O produto pode estar com mal funcionamento.
Ou o meu telefone não está conseguindo fazer a leitura.",1,95.34,95.34,3
a69caffc8e3b86f4d49a3d0510745ecb,1,315.98,315.98,1.0,1.0,1,443,computers_accessories,rio de janeiro,RJ,"Após a espera de mais de um mês de espera, a data informada de entrega não foi cumprida.",1,315.98,315.98,3
a69d31a5f6011df99d415808d6d640b9,2,144.43,72.215,3.5,2.5,1,186,baby,limoeiro do norte,CE,O espelho veio muito arranhado péssimo. ,1,144.43,72.215,3
a6a0c904d529993ad1b94441eb5dfce7,1,147.48,73.74,2.0,3.0,1,121,health_beauty,ferraz de vasconcelos,SP,"Comprei 2 unidades. Chegou 1 em um dia, e a outra no outro  | Comprei 2 unidades. Chegou 1 em um dia, e a outra no outro ",1,147.48,73.74,3
a6a375d1a735d7bf8ee9dc4d6edae3e9,1,75.22,75.22,2.0,3.0,1,140,health_beauty,belo horizonte,MG,Muito bom,1,75.22,75.22,3
a6a42f5b3c306b2e7359682414015bee,1,56.92,56.92,4.0,1.0,1,243,bed_bath_table,riacho de santana,BA,Produto de péssima qualidade material muito ruin,1,56.92,56.92,3
a6a445134ee58809e8424ee2a6cc16bc,1,76.17,76.17,3.0,3.0,1,205,watches_gifts,sao luis,MA,O produto chegou porém atrasadíssimo pq era presente,1,76.17,76.17,3
a6b3fa1411014a11a9cd4c238e0241e0,1,37.13,37.13,1.0,1.0,1,174,computers_accessories,porto alegre,RS,Muito bom,1,37.13,37.13,3
a6b40a99291a67fecea4485e66957acb,1,182.04,91.02,1.0,2.0,1,177,computers_accessories,ijui,RS,As embalagens dos produtos uma vergonha...As lannister devem largar de mão o parceiro com urgência. Parece ser empresa fundo de quintal. | As embalagens dos produtos uma vergonha...As lannister devem largar de mão o parceiro com urgência. Parece ser empresa fundo de quintal.,1,182.04,91.02,3
a6b57cbf3b29e6fcfb86cd50c2c77751,1,126.54,126.54,1.0,1.0,1,281,sports_leisure,salvador,BA,"A previsão para entrega seria para até 12/12/17, e até o momento não foi entregue!",1,126.54,126.54,3
a6b74d3cb602d8a84c58f4c1b937862f,1,44.73,44.73,1.0,3.0,1,294,musical_instruments,sao paulo,SP,Muito bom,1,44.73,44.73,3
a6bb7411f112ad5b49f82fa142693d3c,1,99.13,99.13,9.0,1.0,1,198,sports_leisure,carapebus,RJ,Muito bom,1,99.13,99.13,3
a6ca6b61c49281932efe82f52446f9fa,1,165.8,165.8,1.0,1.0,1,184,fashion_bags_accessories,rio de janeiro,RJ,"A RESPONSABILIDADE DE ENTREGA DO PRODUTO É DO VENDEDOR, SE OS CORREIOS ESTÃO COM PROBLEMAS, NÃO É CULPA DO COMPRADOR. MINHA FILHA FICOU SEM PRESENTE DE ANIVERSARIO. NÃO TEM DINHEIRO QUE PAGUE ISSO.",1,165.8,165.8,3
a6cba59c4c0f2a153e06859f9c623890,1,82.13,82.13,4.0,2.0,1,25,fashion_bags_accessories,sao luis,MA,Muito bom,1,82.13,82.13,3
a6d3c7ee085baccb75aceec287458144,1,212.12,106.06,1.0,1.0,1,194,fashion_bags_accessories,sao luis,MA,Até o momento não recebi meu produto | Até o momento não recebi meu produto,1,212.12,106.06,3
a6d5615d7c30f9394e0107050830bd24,1,168.23,168.23,1.0,1.0,1,177,sports_leisure,fortaleza,CE,Ainda nao recebi meu produto quando chega mundo minha avaliaçao,1,168.23,168.23,3
a6d5806c529a9c93a116468d58649ff7,1,124.2,62.1,5.0,2.0,1,299,bed_bath_table,criciuma,SC,Muito bom,1,124.2,62.1,3
a6da6871d76fe028e8fd6ce306b7b5fd,1,46.69,46.69,1.0,2.0,1,141,cool_stuff,praia grande,SP,Bem simples mais o valor era compativel,1,46.69,46.69,3
a6e7a18b4177a30844f7b0158cb9d6a7,1,51.55,51.55,1.0,1.0,1,496,housewares,duque de caxias,RJ,Muito bom,1,51.55,51.55,3
a6ef3321d469af81687fd5d86009fe12,1,47.62,47.62,1.0,3.0,1,196,fashion_bags_accessories,ananindeua,PA,Muito bom,1,47.62,47.62,3
a6f01050be36be106105b447bf1414de,1,58.28,58.28,1.0,1.0,1,272,consoles_games,santa cruz do capibaribe,PE,Meu produto veio com defeito e comprei um e veio outro no lugar,1,58.28,58.28,3
a6f2e4a9ff6fdb7626039136dee62c4b,1,96.88,96.88,1.0,2.0,1,44,dvds_blu_ray,sao paulo,SP,Muito bom,1,96.88,96.88,3
a6f6c3f1be85c43acea3bdd136c56434,1,297.44,148.72,1.0,1.0,1,79,housewares,joinville,SC,comprei 2 e só recebi um. | comprei 2 e só recebi um.,1,297.44,148.72,3
a6fefcd9f434474cf6fcd8ed1102fd63,1,224.9,224.9,4.0,1.0,1,134,air_conditioning,palmares,PE,"Foi entregue um produto divergente do que eu havia comprado, além de não vir com todos os acessórios constantes na descrição do anuncio. Solicito providências urgentes.",1,224.9,224.9,3
a70f7f3e8d47b1ba38c8069096af384b,1,160.88,80.44,1.0,1.0,1,157,bed_bath_table,cristina,MG,Meu produto era pra ter chegado dia 17/04.. E nao chegou. E nem si quer tive uma resposta da loja que fiz a compra.. | Meu produto era pra ter chegado dia 17/04.. E nao chegou. E nem si quer tive uma resposta da loja que fiz a compra..,1,160.88,80.44,3
a7138fd83860a06e7caa59ecde50e89d,1,132.17,132.17,1.0,1.0,1,64,furniture_living_room,sao paulo,SP,Meu produto veio falta peças ,1,132.17,132.17,3
a724576ad7a63c339210b9e6d6d5c0e5,1,36.45,36.45,1.0,1.0,1,22,food,americana,SP,Não cumpriram prazo de entrega e nem avisaram o atraso.,1,36.45,36.45,3
a725f9b4c552a95b981d51435ec1cd43,1,55.69,55.69,3.0,1.0,1,443,computers_accessories,salvador,BA,Comprei 2 produtos e $ó recebi (01) um. ,1,55.69,55.69,3
a729bdb3e153c28975cb6016ce63409e,1,187.08,93.54,1.0,1.0,1,158,construction_tools_construction,rio de janeiro,RJ,Comprei dois e recebi apenas um. | Comprei dois e recebi apenas um.,1,187.08,93.54,3
a736fd2b457e8eacfc9e40f3076ee4c4,1,96.96,96.96,1.0,1.0,1,252,stationery,cururupu,MA,Muito bom,1,96.96,96.96,3
a74b68589426253c82a97d6eae20550d,1,85.14,85.14,3.0,1.0,1,468,sports_leisure,betim,MG,Oferece um produto manda outro. Indignado.,1,85.14,85.14,3
a74e92bda70cbc8b4722c5c8efd08528,1,101.73,101.73,5.0,3.0,1,268,toys,guaruja,SP,Muito bom,1,101.73,101.73,3
a75210f03380874d8d55f800f27f6b34,1,55.28,55.28,5.0,2.0,1,107,health_beauty,boituva,SP,Muito bom,1,55.28,55.28,3
a75768b5d48ac8fa0f2be2d9b0a979b2,1,89.36,89.36,1.0,3.0,1,148,furniture_decor,cotia,SP,Site e loja bom,1,89.36,89.36,3
a7599764fe4f85383ea0e6aee59cc9eb,1,165.25,165.25,2.0,1.0,1,77,auto,resende costa,MG,"O produto veio com tamanho diferente do solicitado, ou seja, tamanho 56 no lugar do 38. A empresa está demorando muito entrar em contato para que eu efetue a troca ou o cancelamento da compra.",1,165.25,165.25,3
a75cbbcfb919051f3b84829ce005ee71,1,63.99,63.99,1.0,1.0,1,314,health_beauty,arapongas,PR,vou receber ainda ? Como fica o pagamento ?,1,63.99,63.99,3
a76c838ef2b56cc3795d043f2fc1d7ff,1,233.14,233.14,3.0,1.0,1,280,bed_bath_table,sao paulo,SP,Gostaria de saber se vai entregar ainda ,1,233.14,233.14,3
a76c949d0d11b71d6ed4a7a8464e101f,1,301.35,301.35,1.0,1.0,1,179,furniture_decor,nilopolis,RJ,"Vcs tem que parar de vender o que nao tem, isso e fraude.",1,301.35,301.35,3
a771101744cc44227a87d406a424a9d9,1,76.85,76.85,1.0,3.0,1,235,watches_gifts,joviania,GO,"Material muito ruim, não recomendo! ",1,76.85,76.85,3
a7740806da4b66c8c4f1c8521c29399d,1,130.65,130.65,5.0,3.0,1,97,garden_tools,belo horizonte,MG,Muito bom,1,130.65,130.65,3
a77624d942e45fee80179e4359203d0b,1,171.09,171.09,3.0,1.0,1,47,watches_gifts,betim,MG,"Comprei o relógio casio rose Gold e o que chegou é completamente diferente da imagem, após fazer umas pesquisas na internet descobri que se trata de uma replica. Fiquei bastante chateada com a compra.",1,171.09,171.09,3
a78244b7ca1f8d3ea7953aeaa1df1a97,1,381.0,190.5,1.0,1.0,1,331,housewares,sao paulo,SP,Adega veio quebrada e fornecedor não retornou contato! Tive que cancelar o pedido  | Adega veio quebrada e fornecedor não retornou contato! Tive que cancelar o pedido ,1,381.0,190.5,3
a7876b9bc68cccec5ab1dc80c04c2ea3,1,107.06,107.06,8.0,1.0,1,338,health_beauty,paulo afonso,BA,"Comprei duas tesouras fio navalha sendo uma desfiadera ,chegou tudo certo mais abri a maecadoria oque estava dentro era outro produto um navalhete e a nota fiscal estava toda errada tbm .quero cancela",1,107.06,107.06,3
a7879b28606781a1488676b860e5b46a,1,198.2,198.2,4.0,1.0,1,214,auto,teresina,PI,Muito bom,1,198.2,198.2,3
a788172add6687bb50270e11f931c199,1,99.27,99.27,4.0,1.0,1,164,sports_leisure,sao paulo,SP,Muito bom,1,99.27,99.27,3
a7886c4f6ab83f8037398923e15e44db,1,115.45,115.45,5.0,3.0,1,362,sports_leisure,aracatuba,SP,"Só achamos estranho que a loja entrega a encomenda e não informa quem é o remetente.
Nos tempos atuais fica meio estranho, receber e não saber de onde ou de quem veio.",1,115.45,115.45,3
a78ac4c81401f34d9743cc66368d650b,1,108.29,54.145,1.0,1.0,1,256,telephony,sao lourenco,MG,"Produto veio aberto e não está funcionando corretamente.
Dinheiro desperdiçado, já que minha esposa que recebeu mas jogou as embalagens fora. Esses tipos de produtos não compro mais no baratheon. | Produto veio aberto e não está funcionando corretamente.
Dinheiro desperdiçado, já que minha esposa que recebeu mas jogou as embalagens fora. Esses tipos de produtos não compro mais no baratheon.",1,108.29,54.145,3
a796da63e955831a2ebde79b3e63e246,1,169.44,84.72,8.0,1.0,1,126,telephony,campinas,SP,Comprei 02 e entregaram 01 e com defeito. Não funciona  | Comprei 02 e entregaram 01 e com defeito. Não funciona ,1,169.44,84.72,3
a798808dffb7b6a9b706ade363390f54,1,262.58,262.58,4.0,1.0,1,280,sports_leisure,sorocaba,SP,Postou o produto na véspera da data estipulada para entrega.,1,262.58,262.58,3
a7a0990a0bc15359977148c0d41bd277,1,22.29,22.29,1.0,1.0,1,23,health_beauty,santana de parnaiba,SP,Muito bom,1,22.29,22.29,3
a7a5b0761289a75e824aca3244538274,1,126.04,126.04,1.0,2.0,1,307,furniture_decor,barueri,SP,"Produto é MENOR do que o anúncio diz.
E veio sem a Nota Fiscal. E o link que recebi por 
e-mail para acessar a Nota Fiscal não está funcionando.
Favor verificar.
Aguardo.",1,126.04,126.04,3
a7a8cc6ccbed7b3b12ef94bba1083346,1,69.68,69.68,1.0,3.0,1,168,luggage_accessories,vicosa,MG,faltou especificacaoes mais precisas sobre os bolsos laterais,1,69.68,69.68,3
a7abba8453fad010a6e8ed18a552f781,1,46.2,46.2,1.0,1.0,1,60,food,mafra,SC,"Não recebi o produto, porem no site consta como entregue.",1,46.2,46.2,3
a7b1e58535a0bd6602c2e4fb1ba3bce8,1,72.76,72.76,3.0,1.0,1,176,sports_leisure,sao paulo,SP,Muito bom,1,72.76,72.76,3
a7b492ef62514922d96164555734bf38,1,38.68,38.68,1.0,1.0,1,27,garden_tools,guarulhos,SP,Não posso avaliar o que não recebi ,1,38.68,38.68,3
a7c431a8fe633926941cd0de404cf389,1,243.28,121.64,1.0,1.0,1,189,sports_leisure,niteroi,RJ,Muito bom,1,243.28,121.64,3
a7c98f33d93a8e87b22acefa7a6a55b6,1,49.32,49.32,1.0,1.0,1,104,computers_accessories,alfenas,MG,"A lannister me pergunta insistentemente se recebi, não, não recebi nada ainda. Devo aguardar? Preciso de um posicionamento da lannister.",1,49.32,49.32,3
a7cf5b98e2c071e4b5708a06e3086a59,1,107.41,107.41,10.0,3.0,1,64,furniture_decor,santa maria da vitoria,BA,Muito bom,1,107.41,107.41,3
a7d4bf537dfe277f70e1b63a2ad1534b,1,99.43,99.43,2.0,1.0,1,271,health_beauty,limeira,SP,Muito bom,1,99.43,99.43,3
a7d4f8f303e5b6be85b3b87c750ce6f2,1,197.2,197.2,1.0,1.0,1,284,cool_stuff,porto seguro,BA,Veio com o microfone totalmente quebrado!!! entrei em contato com a loja de oeigem e disseram que para efetuar a troca precisam da autorização de vcs!!!,1,197.2,197.2,3
a7dde49a1e77e409fae17b945a82e2b6,1,116.92,116.92,6.0,1.0,1,182,bed_bath_table,boa vista,RR,Muito bom,1,116.92,116.92,3
a7de0c8480d07cef1e8f55f8c61f548f,1,301.0,150.5,1.0,1.0,1,146,garden_tools,rio de janeiro,RJ,"Fiz a compra de 2 itens, paguei o frete e esperava que a entrega fosse na minha casa. Porém tive que fazer a retirada nos correios e pra minha surpresa quando cheguei em casa e fui abri a caixa só tin | Fiz a compra de 2 itens, paguei o frete e esperava que a entrega fosse na minha casa. Porém tive que fazer a retirada nos correios e pra minha surpresa quando cheguei em casa e fui abri a caixa só tin",1,301.0,150.5,3
a7e1126d69a7b1be1f1ed6edc62191ce,1,95.51,95.51,1.0,1.0,1,181,computers_accessories,assis chateaubriand,PR,O produto está atrasado,1,95.51,95.51,3
a7ecf1cd553b2462d8fe09b3ea3138f0,1,147.98,147.98,3.0,3.0,1,86,health_beauty,belo horizonte,MG,Muito bom,1,147.98,147.98,3
a7ef7f9f55eaa90c2336a637ed2a561c,1,70.72,70.72,1.0,3.0,1,223,sports_leisure,duque de caxias,RJ,Só que o produto veio com um nome o qual não estava ciente.,1,70.72,70.72,3
a7f03777ae5c3fb3e06e96dda0a8923c,1,94.99,94.99,1.0,2.0,1,453,watches_gifts,sapezal,MT,recebi corretamente.,1,94.99,94.99,3
a7f21a9577f8813f7dd7c2b57c4ee7fa,1,147.95999999999998,36.99,1.0,1.0,1,266,housewares,belo horizonte,MG,"Fornecedor péssimo, não recebi meu produto até hoje, nunca mais comprarei nem indicarei stark pra ninguém. Muito ruim .  | Fornecedor péssimo, não recebi meu produto até hoje, nunca mais comprarei nem indicarei stark pra ninguém. Muito ruim .  | Fornecedor péssimo, não recebi meu produto até hoje, nunca mais comprarei nem indicarei stark pra ninguém. Muito ruim .  | Fornecedor péssimo, não recebi meu produto até hoje, nunca mais comprarei nem indicarei stark pra ninguém. Muito ruim . ",1,147.95999999999998,36.99,3
a7f2cacf4eb2fda5ec74b375eb73ba1c,1,47.77,47.77,1.0,1.0,1,393,telephony,sao paulo,SP,"Recebi o protetor de celular maior que a tela, ainda não recebi a capa protetora",1,47.77,47.77,3
a7f680dafd814cd6fe5b37cd0e623a5a,1,73.34,73.34,2.0,2.0,1,195,auto,sao paulo,SP,"Material do produto bom, porém não cabe perfeitamente.",1,73.34,73.34,3
a7fc43c947be641c43b10125921c6398,1,89.81,89.81,2.0,1.0,1,14,sports_leisure,aracatuba,SP,Muito bom,1,89.81,89.81,3
a7fe416c9168fbfa1d630895633b6b3f,1,70.72,70.72,1.0,1.0,1,223,health_beauty,valinhos,SP,Muito bom,1,70.72,70.72,3
a80153762f273240190493c26154bd87,1,227.36,56.84,1.0,1.0,1,105,bed_bath_table,osasco,SP,Foi me enviado apenas um dos itens. A colcha Fantasy roxa não foi enviada. | Foi me enviado apenas um dos itens. A colcha Fantasy roxa não foi enviada. | Foi me enviado apenas um dos itens. A colcha Fantasy roxa não foi enviada. | Foi me enviado apenas um dos itens. A colcha Fantasy roxa não foi enviada.,1,227.36,56.84,3
a8096d09d1d508bfecccc9b80baa35df,1,61.77,61.77,2.0,1.0,1,197,perfumery,campinas,SP,Muito bom,1,61.77,61.77,3
a80f34443b86a67e4cc19e2c484a9c68,1,106.87,106.87,3.0,3.0,1,195,stationery,porto alegre,RS,Muito bom,1,106.87,106.87,3
a81d0aaa142b2263486ce5463f9836c0,1,195.12,195.12,2.0,1.0,1,244,computers_accessories,sao jose,SC,"Recebi o produto no prazo, porém esta quebrado, já mandei um e-mail e é a segunda avaliação que eu preencho informando o ocorrido. Estou aguardando uma resposta. ",1,195.12,195.12,3
a820910278fe5be7cd2b88b99c27bf4e,1,154.11,154.11,8.0,3.0,1,58,stationery,nova iguacu,RJ,Essa mochila é muito boa conforme estava escrito e tudo. Esse produto é muito bom! Porém a caixa veio meia aberta e estava rasgada tbm. Só aceitei pq eu conferi se a mochila estava dentro MSM. ,1,154.11,154.11,3
a82f438afd97af12cb9ef7b49f560134,1,97.71,97.71,1.0,2.0,1,408,toys,rio das ostras,RJ,"produto de péssima qualidade. antes mesmo de utilizar o skate já estava descolando o adesivo. os protetores descosturados com facilidade. Nao gostei e nao recomendo este produto, ",1,97.71,97.71,3
a83bd84d505040ee31a4ed6e1edf4381,1,20.55,20.55,1.0,3.0,1,226,cool_stuff,guarulhos,SP,Muito bom,1,20.55,20.55,3
a83cc01cd09394ced3e8c97808d94d7d,1,940.25,188.05,3.0,1.0,1,144,health_beauty,sao paulo,SP,"Recebi parte dos ítens comprados, apenas 3 unidades do kit na cor pérola faltaram as 2 unidades do kit na cor preta.
 | Recebi parte dos ítens comprados, apenas 3 unidades do kit na cor pérola faltaram as 2 unidades do kit na cor preta.
 | Recebi parte dos ítens comprados, apenas 3 unidades do kit na cor pérola faltaram as 2 unidades do kit na cor preta.
 | Recebi parte dos ítens comprados, apenas 3 unidades do kit na cor pérola faltaram as 2 unidades do kit na cor preta.
 | Recebi parte dos ítens comprados, apenas 3 unidades do kit na cor pérola faltaram as 2 unidades do kit na cor preta.
",1,410.84875,188.05,3
a83eb530aa080e7d3d2ba962e9b3e4a5,1,60.1,60.1,1.0,1.0,1,257,watches_gifts,ilopolis,RS,Muito bom,1,60.1,60.1,3
