customer_unique_id,total_orders,total_spend,avg_order_value,avg_payment_installments,avg_review_score,category_diversity,recency_days,most_common_category,customer_city,customer_state,review_comment_message,total_orders_winsor,total_spend_winsor,avg_order_value_winsor,cluster
9c2495bd9eafad8365c8a65b8e993e3f,1,33.78,33.78,1.0,5.0,1,413,small_appliances,rio brilhante,MS,Muito bom,1,33.78,33.78,4
9c24e88d9c048db2933562f4457dae3a,1,113.56,113.56,3.0,4.0,1,275,cool_stuff,curitiba,PR,Muito bom,1,113.56,113.56,4
9c257d8c901fd614636e447d0f331950,1,78.2,78.2,1.0,5.0,1,533,pet_shop,lorena,SP,Muito bom,1,78.2,78.2,4
9c28a565adee8c7bc1852b1278fb18c4,1,66.27,66.27,2.0,5.0,1,458,sports_leisure,sao paulo,SP,Muito bom,1,66.27,66.27,4
9c3274a6235bf31b373a577b82d50d29,1,118.25,118.25,3.0,5.0,1,452,fashion_bags_accessories,betim,MG,Muito bom,1,118.25,118.25,4
9c36d6853ff388e442479f3f64f7a169,1,197.58,197.58,1.0,5.0,1,341,watches_gifts,sao paulo,SP,Otima,1,197.58,197.58,4
9c393fe938ba64832b626e908d5c98f6,1,145.29,145.29,5.0,5.0,1,355,luggage_accessories,atibaia,SP,"considerando o bom preço, produto muito bom, me atende bem.",1,145.29,145.29,4
9c3beb01117930a065614b88c1743192,1,194.0,194.0,1.0,5.0,0,541,bed_bath_table,rio de janeiro,RJ,Muito bom,1,194.0,194.0,4
9c4b024163c6d94789844c7966458f3f,1,89.97,89.97,1.0,5.0,1,360,housewares,ribeirao do pinhal,PR,veio certinho.,1,89.97,89.97,4
9c4b6000c2b7f75753909d232d8e9bbd,1,97.87,97.87,1.0,5.0,1,419,health_beauty,sao paulo,SP,Muito bom foi entregue bem antes do prazo,1,97.87,97.87,4
9c4d4ed0a5f29cdd74ff3a3d622ceeaf,1,144.12,144.12,1.0,3.0,1,439,garden_tools,jundiai,SP,"Paguei o frete mais o produto não chegou em minha casa, tive q ir buscar nos correios.",1,144.12,144.12,4
9c57789a6a587f4efcfb01e36c106014,1,112.83,56.415,2.0,5.0,1,270,consoles_games,itabirito,MG,Muito bom,1,112.83,56.415,4
9c5e0e7b43f0fe8b0a8cffe4ea4e4fe7,1,124.34,124.34,5.0,5.0,1,314,perfumery,serra dourada,BA,"comprei um perfume e fui bem atendido ,
recebi no prazo e meu perfume eh otimo 
recomendo a todos ",1,124.34,124.34,4
9c6c06e519899dea6fdad64774de866f,1,100.25,100.25,2.0,4.0,1,266,auto,divinopolis,MG,Recebi certinho ótimo site,1,100.25,100.25,4
9c6eb6c6b60a688367b18a97ab4255c1,1,178.27,178.27,5.0,5.0,1,373,bed_bath_table,sao paulo,SP,Muito bom,1,178.27,178.27,4
9c73c3022f4c8591feb2fb7bfb013de0,1,52.24,52.24,3.0,5.0,1,355,cool_stuff,sao paulo,SP,Muito bom,1,52.24,52.24,4
9c7751553d42cb89579f028bfbbe55ca,1,47.59,47.59,2.0,5.0,1,415,garden_tools,mogi mirim,SP,"Recebi o produto antes do prazo previsto, veio tudo em ordem. Recomendo.",1,47.59,47.59,4
9c78b37dca6bc610f0907f61b804d5e5,1,160.2,160.2,5.0,5.0,1,265,cool_stuff,florianopolis,SC,Muito bom,1,160.2,160.2,4
9c79021ba84e7c187553cec1196eb584,1,49.0,49.0,2.0,5.0,1,468,housewares,vila velha,ES,"Preço bom, prazo de entrega curto e produto entregue corretamente sem defeitos aparentes.",1,49.0,49.0,4
9c79834ab7744d08eb6b0fd707549c09,1,54.05,54.05,2.0,4.0,1,392,consoles_games,rolim de moura,RO,Tudo certo,1,54.05,54.05,4
9c799fbb60c13bcd545925514dcfcbad,1,82.73,82.73,3.0,5.0,1,442,bed_bath_table,sao paulo,SP,Muito bom,1,82.73,82.73,4
9c7bb801e639b91eb75206550acc92a4,1,40.62,40.62,4.0,5.0,1,392,auto,missao velha,CE,Muito bom,1,40.62,40.62,4
9c7bc34fa4b2fd8e3f132a6337ba8828,1,266.48,133.24,1.0,5.0,1,287,garden_tools,taubate,SP,Muito bom,1,266.48,133.24,4
9c7f37f879958c67ec179c3373ceda3a,1,39.75,39.75,1.0,5.0,1,383,bed_bath_table,itu,SP,Fiquei muito satisfeita! Ainda mais por ter sido entregue antes do prazo!,1,39.75,39.75,4
9c81b73cddf3395252e9ee748dd84836,1,118.93,118.93,3.0,5.0,1,412,cool_stuff,salvador,BA,Recebi muito antes do prazo....as bolsas são grandes e de ótima qualidade. Amei.....,1,118.93,118.93,4
9c81e8d61f57d26174c0b7657940339d,1,31.9,31.9,1.0,5.0,0,531,bed_bath_table,matao,SP,Muito bom,1,31.9,31.9,4
9c83d49fec239226cfb7eb08c85af10d,1,186.2,186.2,3.0,3.0,1,531,bed_bath_table,rio das pedras,SP,Muito bom,1,186.2,186.2,4
9c87764348ee1c365463b3729b240d0e,1,75.08,75.08,1.0,5.0,1,468,furniture_decor,rio de janeiro,RJ,Muito bom,1,75.08,75.08,4
9c883c141a78473b2735f2dbfe96570d,1,76.69,76.69,5.0,5.0,1,467,health_beauty,sao bernardo do campo,SP,Muito bom,1,76.69,76.69,4
9c88dc49c4d317f38ba1e435939736f0,1,87.96,87.96,1.0,5.0,1,401,sports_leisure,osasco,SP,Muito bom,1,87.96,87.96,4
9c89a3ac8a99c9c3e9bb862054a039e1,1,148.1,148.1,1.0,5.0,1,515,furniture_living_room,belo horizonte,MG,Muito bom,1,148.1,148.1,4
9c90157c7b5c4a92c25f1c27a42df017,1,143.36,143.36,2.0,4.0,1,435,health_beauty,sao paulo,SP,Estao de parabens,1,143.36,143.36,4
9c90bdeb2b917c300201f89e37714cc9,1,187.94,187.94,3.0,3.0,1,474,perfumery,sao paulo,SP,Muito bom,1,187.94,187.94,4
9c91dbf3b2ebe1ede794274890dedc6a,1,96.71,96.71,9.0,5.0,1,410,musical_instruments,sao goncalo,RJ,Muito bom,1,96.71,96.71,4
9c92051d99c50e47f33f1955a74e0681,1,27.77,27.77,2.0,4.0,1,278,telephony,itatiba,SP,Recebido,1,27.77,27.77,4
9c96aceebc6283e7e700993256b62609,1,170.69,170.69,3.0,5.0,1,277,watches_gifts,sao luis,MA,Muito bom,1,170.69,170.69,4
9c96c91622cb35449952fbd419a6dced,1,216.4,108.2,5.0,5.0,1,321,watches_gifts,rio das ostras,RJ,"entrega rápida, produto lindo! | entrega rápida, produto lindo!",1,216.4,108.2,4
9c97067f4b877df688924306ba5aabf3,1,136.5,136.5,10.0,5.0,1,374,luggage_accessories,fortaleza,CE,Foi entregue bem antes da data prevista.,1,136.5,136.5,4
9c9a1d458299e475598c872ba2db5bd6,1,140.49,140.49,1.0,5.0,1,278,garden_tools,paranapoema,PR,Muito bom,1,140.49,140.49,4
9c9cf13b46bc526124deffdce7697ca1,1,96.8,96.8,9.0,4.0,1,288,stationery,rio bonito,RJ,Muito bom,1,96.8,96.8,4
9c9db9057b02a4a1eb0d79e7caa1120f,1,86.02,86.02,3.0,5.0,1,396,sports_leisure,sao paulo,SP,Veio Rápido e atendeu minha necessidade,1,86.02,86.02,4
9c9e34e36d16ec0e457aecffc9a27d85,1,131.8,65.9,3.0,4.0,1,525,furniture_decor,macae,RJ,Muito bom,1,131.8,65.9,4
9c9edf191f58b820c7400829edacf495,1,61.88,61.88,2.0,4.0,1,325,musical_instruments,salgueiro,PE,Muito bom,1,61.88,61.88,4
9ca02217ef5f69e71ae75b08ea605666,1,119.39,119.39,10.0,4.0,1,509,cool_stuff,aparecida de goiania,GO,Produto entregue antes dá data prometida!,1,119.39,119.39,4
9ca9123755eb1cad8bce91226475ab4e,1,51.75,25.875,2.0,4.0,1,277,consoles_games,sao caetano do sul,SP,Muito bom,1,51.75,25.875,4
9caa11bb2ba9230b0b8f911f3cbc994a,1,71.14,71.14,1.0,5.0,1,449,perfumery,porto alegre,RS,Muito bom,1,71.14,71.14,4
9caf7fce45f197ace0ef67476d5f0b94,1,76.36,76.36,1.0,3.0,1,386,health_beauty,sao paulo,SP,"Muito obrigada pelo atendimento
Deu tudo certo",1,76.36,76.36,4
9cb05885262e3459811af52c1818e354,1,68.1,68.1,3.0,4.0,1,299,luggage_accessories,sao paulo,SP,Muito bom,1,68.1,68.1,4
9cb4955abc0a59152a611d3fd8d968ba,1,86.81,86.81,2.0,4.0,1,519,stationery,barueri,SP,Muito bom,1,86.81,86.81,4
9cb6efa9ca01a3669d564332c521eca0,1,75.04,75.04,5.0,5.0,1,307,computers_accessories,pereira barreto,SP,Muito bom,1,75.04,75.04,4
9cb9e18ccdf5fb9abd08122545888873,1,37.6,37.6,1.0,5.0,1,446,books_general_interest,ribeirao preto,SP,Muito bom,1,37.6,37.6,4
9cc1d4a8e2122003ff52f44756c0540f,1,97.81,97.81,3.0,5.0,1,406,housewares,carapicuiba,SP,"Atendimento, produto e entrega perfeitos ",1,97.81,97.81,4
9ccff5067614ac5510320fed6e4dda46,1,71.71,71.71,1.0,5.0,1,580,home_comfort_2,piracicaba,SP,"Entregue antes do prazo prometido, muito bom! Parabéns ",1,71.71,71.71,4
9cd0f0bcd5cfdb1fbd75dec3e1dd8c4e,1,46.0,46.0,4.0,5.0,1,304,housewares,uruguaiana,RS,ok,1,46.0,46.0,4
9cd2d6e39e6a740ee3c6fcb77cdbf976,1,72.14,72.14,2.0,5.0,1,437,perfumery,goitacazes,RJ,"Muito bom pedido entregue na data certa e o produto satisfatório.
Obrigada!",1,72.14,72.14,4
9cd31aa2388af9525780c2e1c3ad4ff7,1,117.71,117.71,8.0,4.0,1,401,perfumery,rio de janeiro,RJ,Muito bom,1,117.71,117.71,4
9cd8cab8da2c15b7ef379643caad4a01,1,132.94,132.94,6.0,5.0,1,302,bed_bath_table,aracaju,SE,Muito bom,1,132.94,132.94,4
9cdb35f4f2f70baa06f48f639aed100e,1,73.83,73.83,1.0,4.0,1,412,perfumery,varzea do poco,BA,Muito bom,1,73.83,73.83,4
9cde81a57c957057813bb9a84ae7e124,1,31.84,31.84,1.0,5.0,1,551,sports_leisure,sao paulo,SP,Muito bom,1,31.84,31.84,4
9ce140db9a329992b6f1ee44710cf665,1,143.1,143.1,2.0,3.0,1,435,bed_bath_table,maceio,AL,Muito bom,1,143.1,143.1,4
9ce510a1c8c2503b4af5233bb8d1ac8d,1,86.15,86.15,3.0,5.0,1,277,sports_leisure,sao paulo,SP,Estou satisfeita com o atendimento e o prazo de entrega,1,86.15,86.15,4
9ce5d1f51dc3820878f63ef6da296d46,1,158.53,158.53,5.0,5.0,1,373,fashion_bags_accessories,belo horizonte,MG,Muito bom,1,158.53,158.53,4
9ce65b8b5abf4f8eb9c36d54903bf746,1,101.73,101.73,1.0,4.0,1,267,toys,sao caetano do sul,SP,Muito bom,1,101.73,101.73,4
9ce860d323a8e661b32d0a4fc4295ef9,1,56.79,56.79,2.0,5.0,1,413,furniture_decor,nova iguacu,RJ,Muito bom,1,56.79,56.79,4
9ce8c0e4fde79838dfa511b4cc893f7a,1,117.85,117.85,2.0,5.0,1,329,sports_leisure,tijucas,SC,Muito bom,1,117.85,117.85,4
9cec8e7b4238494aca2d2db6f39909b2,1,204.0,102.0,1.0,5.0,1,412,fashion_shoes,piracicaba,SP,"O produto corresponde ao anúncio, qualidade muito boa preço até inferior à ela. O prazo de entrega previsto foi bastante antecipado, pedido chegou na hora que mais precisava do produto.
Sou agradecid | O produto corresponde ao anúncio, qualidade muito boa preço até inferior à ela. O prazo de entrega previsto foi bastante antecipado, pedido chegou na hora que mais precisava do produto.
Sou agradecid",1,204.0,102.0,4
9cefe42d341c88e20dfc3b05756e79a4,1,132.95,132.95,1.0,4.0,1,460,bed_bath_table,florianopolis,SC,CONSUMIDOR SATISFEITO !!,1,132.95,132.95,4
9cf047265550f15115b178d72db2ca26,1,133.85,133.85,4.0,4.0,1,401,toys,palmital,SP,Muito bom,1,133.85,133.85,4
9cf0a9cf35d5ed633529687cf5a97c17,1,124.18,124.18,1.0,5.0,1,520,tablets_printing_image,vitoria de santo antao,PE,RECEBI MEUS PRODUTOS EM PERFEITO ESTADO E ANTES DO PRAZO... MUITO BOM ADOOOREI!!,1,124.18,124.18,4
9cf5e99801fa1841630de46050cb0444,1,60.49,60.49,6.0,5.0,1,534,furniture_decor,sao paulo,SP,Muito bom,1,60.49,60.49,4
9cf6dec2e760c65ea7cb496593d3af57,1,95.78,95.78,1.0,3.0,1,467,kitchen_dining_laundry_garden_furniture,salto,SP,Muito bom,1,95.78,95.78,4
9cf7324fd017fe2411c1633eb6cfb38d,1,95.11,95.11,1.0,4.0,1,302,computers_accessories,bage,RS,Muito bom,1,95.11,95.11,4
9cf9f4956c8ac9f847c17e4083d7ff11,1,154.69,154.69,1.0,4.0,1,364,auto,getulio vargas,RS,Produto recebido corretamente porém fora do prazo,1,154.69,154.69,4
9cfa9dd746cc855cc86fbd3b455ed20e,1,42.59,42.59,2.0,4.0,1,425,auto,osasco,SP,"O produto demorou um pouco para chegar, mas chegou dentro do prazo estabelecido!
Chegou de acordo com o contratado.",1,42.59,42.59,4
9cfb0de54a4a9daa8aca4ffea86a82bc,1,32.62,32.62,1.0,5.0,1,525,computers_accessories,belo horizonte,MG,Muito bom,1,32.62,32.62,4
9cff2f5681aa3fc9c27b7bd091a69430,1,30.95,30.95,1.0,5.0,1,537,health_beauty,matao,SP,Ótimo produto.,1,30.95,30.95,4
9d010dc43261a4928c3d7061409d4021,1,114.77,114.77,2.0,5.0,1,543,garden_tools,marica,RJ,Muito bom,1,114.77,114.77,4
9d01c5cb3cc2f538dd47f5b00b993654,1,128.5,128.5,1.0,4.0,1,280,perfumery,linhares,ES,"porque simplesmente o fiche do maleta NÃO traca e só de enfeite, não tem sentido de ainda me mando uma chave. Tirando isso é lindo por dentro tem muito espaço, facil de limpa",1,128.5,128.5,4
9d0755875c89125946b738c348527509,1,45.0,45.0,1.0,4.0,1,364,health_beauty,pelotas,RS,Muito bom,1,45.0,45.0,4
9d07bf621235d863c3b3b2cf730a86ea,1,185.05,185.05,1.0,5.0,1,321,signaling_and_security,mogi das cruzes,SP,Na próxima compra também vou comprar,1,185.05,185.05,4
9d0a6b738ed264615f676857866d3228,1,73.34,73.34,2.0,5.0,1,343,sports_leisure,sao paulo,SP,"entrega demorada, luvas de acordo com anuncio .. otimo custo beneficoo ( preço ) ",1,73.34,73.34,4
9d0d24d661aefcbbd5ec94d34f19947c,1,124.33,124.33,1.0,4.0,1,468,audio,cedral,MA,Muito bom,1,124.33,124.33,4
9d0f27ebe07860991987111d254339da,1,47.62,47.62,4.0,5.0,1,367,telephony,tocantinopolis,TO,"chegou mt rapido, e o produto é excelente, top demais o k10 pro",1,47.62,47.62,4
9d10bac79cbfafe359de7dfa9f5a1e47,1,101.03,101.03,1.0,4.0,1,488,watches_gifts,santa rita do araguaia,GO,"Não sei porque recebi um email do stark que fazia referência a ""Imprevisto durante a entrega do pedido"". O produto chegou conforme anunciado. Não houve imprevisto algum.",1,101.03,101.03,4
9d14977959925b8018ed3534d9c93858,1,35.09,35.09,3.0,5.0,1,282,health_beauty,niteroi,RJ,Muito bom,1,35.09,35.09,4
9d1ae2a14c567187ee52a25acc85c142,1,101.64,101.64,1.0,5.0,1,454,housewares,sao paulo,SP,Muito bom,1,101.64,101.64,4
9d1d6a2338f51beb0e6afa2e876b6540,1,61.79,61.79,6.0,3.0,1,418,auto,ribeira do amparo,BA,Entregou no prazo. A versão do Scanner Mini ELM 327 que recebi é a 2.1,1,61.79,61.79,4
9d234cde9f3c90fad3a9ccfefa681c0b,1,141.11,141.11,1.0,5.0,1,383,toys,campinas,SP,Muito bom,1,141.11,141.11,4
9d25bbeaab39288f4dda0f63eaa2a8ca,1,105.77,105.77,1.0,5.0,1,375,furniture_decor,rio de janeiro,RJ,Muito bom,1,105.77,105.77,4
9d2b062dc07734a1d7053478a7e83280,2,138.4,46.13333333333333,1.3333333333333333,5.0,1,279,toys,santos,SP,Adorei o urso de pelúcia. A loja entregou no prazo é muito bem embalado. Gostei tanto que comprei mais.,1,138.4,46.13333333333333,4
9d31457a03125fc870787a251760315a,3,425.34,106.335,1.0,5.0,1,363,health_beauty,sao paulo,SP,Muito bom,1,410.84875,106.335,4
9d318cda80015093e8550c6901c5c3d3,1,155.65,155.65,2.0,5.0,1,335,watches_gifts,araraquara,SP,Muito bom,1,155.65,155.65,4
9d35fc6a97a4259f613848a44729bf80,1,57.53,57.53,1.0,5.0,1,408,computers_accessories,rio de janeiro,RJ,Produto entregue antes da data. ,1,57.53,57.53,4
9d37cef7f1f54238d37f0b679d8d3695,1,35.0,35.0,2.0,5.0,1,316,watches_gifts,rio de janeiro,RJ,Muito bom,1,35.0,35.0,4
9d3be73e208902906c59e9b4c6b793cd,1,29.69,29.69,1.0,4.0,1,457,electronics,uberlandia,MG,Muito bom,1,29.69,29.69,4
9d3bf8779575fe1c011707d69ede3a95,1,39.69,39.69,1.0,3.0,1,448,sports_leisure,catanduvas,SC,"Apesar que na imagem de venda NÃO dava pra ver que tinha Tantas corujas, folhas e flores estampadas.
A criançada iria gostar mais.
O preço era razoável, e por último, acho que vi duas tampas na vend",1,39.69,39.69,4
9d3c8e0520c58bd0e8b6f407d65effea,1,186.54,186.54,4.0,5.0,1,470,toys,rio de janeiro,RJ,Muito bom,1,186.54,186.54,4
9d40de5a5adc41c85d3fb906c35ddf7f,1,152.61,152.61,2.0,4.0,1,276,bed_bath_table,pirajuba,MG,Muito bom,1,152.61,152.61,4
9d4335cb37d62a52c2a0af6865c40183,1,22.07,22.07,2.0,5.0,1,342,sports_leisure,pirassununga,SP,Um produto de qualidade...recomendo,1,22.07,22.07,4
9d471065b72938db48ed449f1c4b826b,1,211.83,211.83,2.0,5.0,1,418,sports_leisure,riacho das almas,PE,Produto muito top,1,211.83,211.83,4
9d4cfdc489d009fc9133abf658b6f1a1,1,106.96,106.96,1.0,5.0,1,525,furniture_decor,betim,MG,Muito bom,1,106.96,106.96,4
9d4d90e41c78deb7d96cba3a34d6c752,1,84.71,84.71,8.0,3.0,1,443,toys,teresopolis,RJ,Muito bom,1,84.71,84.71,4
9d50a2e2c97122c1b2a49dc28bef2130,1,54.17,54.17,1.0,4.0,1,309,computers_accessories,osasco,SP,Bom,1,54.17,54.17,4
9d538697120330498252353c99068356,1,230.78,230.78,4.0,5.0,1,571,furniture_decor,ribeirao preto,SP,Muito bom,1,230.78,230.78,4
9d548607aaf242f7c925bef5c5a27abb,1,42.69,42.69,3.0,4.0,1,283,electronics,nilopolis,RJ,"O produto atende as maiorias das configurações originais, sendo que a função memória não funciona como deveria.",1,42.69,42.69,4
9d54daa19c43f4d96f69ec2c3f2d8bb3,1,36.35,36.35,2.0,4.0,1,301,consoles_games,guarulhos,SP,Muito bom,1,36.35,36.35,4
9d56cb9a44aab5792e970c51fc9b3818,1,55.0,55.0,1.0,5.0,1,366,telephony,aguas da prata,SP,Muito bom,1,55.0,55.0,4
9d5bc7ae708e8876bfb90be1d4f1f7cb,1,94.21,94.21,4.0,5.0,1,439,fashion_bags_accessories,sao bernardo do campo,SP,Bom ,1,94.21,94.21,4
9d60f12abe81ad0619fff2f412532c29,1,61.8,61.8,3.0,4.0,1,373,bed_bath_table,marilia,SP,Muito bom,1,61.8,61.8,4
9d63c530c6dd3a547a40648e530bf21e,1,53.01,53.01,1.0,5.0,1,362,sports_leisure,curitiba,PR,"Produto cumpre o que se propõe, parabéns as lannister, o produto chegou antes do prazo!!!",1,53.01,53.01,4
9d687a1e1a93c3d1788eaf38b05e0040,1,159.04,159.04,1.0,3.0,1,462,sports_leisure,jequie,BA,Muito bom,1,159.04,159.04,4
9d6b593b8399ee7f6b76d3aa6f69d4f4,1,93.57,93.57,7.0,5.0,1,469,furniture_decor,sao paulo,SP,Muito bom,1,93.57,93.57,4
9d6cb419413210952479e9283d9a86b2,1,116.94,116.94,7.0,5.0,1,363,cool_stuff,niteroi,RJ,Muito bom,1,116.94,116.94,4
9d6cb6f738791dc015b27eff3df42e38,1,111.21,111.21,10.0,5.0,1,527,toys,sao paulo,SP,"Chegou perfeito, super bem embalado.",1,111.21,111.21,4
9d6d99c033af3a65900fe1e18b78dd84,1,56.17,56.17,3.0,5.0,1,282,toys,rio de janeiro,RJ,Muito bom,1,56.17,56.17,4
9d71b8ede6b4a9bb3cf2f8db6d1791bc,1,193.39,193.39,3.0,5.0,1,554,computers_accessories,rio de janeiro,RJ,Muito bom,1,193.39,193.39,4
9d74a7e29e866ee0302503f15446f874,1,135.3,135.3,2.0,3.0,1,575,auto,lages,SC,Muito bom,1,135.3,135.3,4
9d7aa3978318d58d61d24b797b5c5181,1,90.76,90.76,1.0,4.0,1,269,sports_leisure,sao paulo,SP,Muito bom,1,90.76,90.76,4
9d7afc91cde0d8fcc392a26d8a343aad,1,71.56,71.56,3.0,5.0,1,512,perfumery,belo horizonte,MG,Muito bom,1,71.56,71.56,4
9d7d5b2f4930fc4e18cabde5e5dc2b21,1,97.87,97.87,1.0,3.0,1,436,health_beauty,sao bernardo do campo,SP,Muito bom,1,97.87,97.87,4
9d8130e675ce6c1f24cd519444f7642b,2,233.6,116.8,3.5,5.0,1,413,sports_leisure,imbituva,PR,A entrega ocorreu antes do prazo... Oque me surpreendeu muito... ,1,233.6,116.8,4
9d84314b106db001197713e2ebb8b253,1,115.88,115.88,4.0,5.0,1,491,health_beauty,garanhuns,PE,excelente ,1,115.88,115.88,4
9d85c39a38a86ed13978803d7560c612,1,125.52,125.52,6.0,5.0,1,276,perfumery,bom jesus,GO,Muito bom,1,125.52,125.52,4
9d8b631affd3a9863f7cf6db1fde3864,1,126.01,126.01,1.0,5.0,0,350,bed_bath_table,sao paulo,SP,Ótimo atendimento. baratheon e seus parceiros de parabéns. Obrigada.,1,126.01,126.01,4
9d8c757bf7a397242ccde89a19f75ac1,1,247.36,123.68,1.0,5.0,1,353,audio,blumenau,SC,Muito bom,1,247.36,123.68,4
9d90edd76b7414655a3283f7eeeff8fe,1,164.79,164.79,2.0,4.0,1,417,watches_gifts,rio verde,GO,Muito bom,1,164.79,164.79,4
9d93da71ce0edfbf46f7626d967fadcd,1,102.03,102.03,2.0,5.0,1,415,home_confort,sud mennucci,SP,Muito bom,1,102.03,102.03,4
9d9563cba76155af23cd0c8390d23fd6,1,89.61,89.61,3.0,5.0,1,497,bed_bath_table,sao paulo,SP,Muito bom,1,89.61,89.61,4
9d962709ced8c31f3b89ac1cadab00ba,1,171.69,171.69,1.0,4.0,1,408,housewares,guaruja,SP,Muito bom,1,171.69,171.69,4
9d98ffc3321d84cd4801a073b3f1a2bf,1,30.86,30.86,1.0,5.0,1,481,sports_leisure,santa isabel,SP,Muito bom,1,30.86,30.86,4
9d9ab3b77f0416765b3fbedf94a942a4,1,50.25,50.25,1.0,5.0,1,363,furniture_decor,taubate,SP,Potente e grande. ,1,50.25,50.25,4
9d9c3d5d3f32faa84b583fccffe294e7,1,77.16,77.16,1.0,5.0,1,514,air_conditioning,ouro branco,MG,Muito bom,1,77.16,77.16,4
9d9ce1302141df34cd7b6b7b9978b364,1,132.25,132.25,1.0,4.0,1,302,books_general_interest,rio de janeiro,RJ,Muito bom,1,132.25,132.25,4
9d9d1b89047588241d03772768201fc5,1,67.9,67.9,1.0,4.0,1,575,fashion_bags_accessories,pinhais,PR,Muito bom,1,67.9,67.9,4
9d9f5c03dc7ff5eb5931407d9882a3a5,1,148.22,148.22,5.0,3.0,1,400,computers_accessories,sao bernardo do campo,SP,Bom!,1,148.22,148.22,4
9da055c652848f95e07a0614689cf705,1,111.2,111.2,1.0,5.0,1,479,sports_leisure,sao paulo,SP,Muito bom,1,111.2,111.2,4
9da198b3b0ddde5a4dfd5b1c445b1fc8,1,94.63,94.63,1.0,5.0,1,497,toys,campo belo,MG,"A entrega foi super rápida, produto perfeito,lindo.
Vendendor excelente!!",1,94.63,94.63,4
9da3069306d3a92c5c835bcfa0610d27,1,91.85,91.85,1.0,5.0,1,573,cool_stuff,campinas,SP,Muito bom,1,91.85,91.85,4
9da3533102a6622e9ddd9e43b2f84f03,1,173.6,173.6,1.0,5.0,1,490,sports_leisure,ferraz de vasconcelos,SP,Muito bom,1,173.6,173.6,4
9dadacd7fb4881df925f803d4f05de92,1,47.62,47.62,4.0,4.0,1,277,fashion_bags_accessories,campo grande,MS,Muito bom,1,47.62,47.62,4
9dadf198dd249e1f37323eab5c877c20,1,66.74,66.74,6.0,5.0,1,383,bed_bath_table,nova xavantina,MT,produtos de qualidade,1,66.74,66.74,4
9daea9b7c0b2762d124f937f36c2de54,1,46.69,46.69,1.0,5.0,1,283,health_beauty,salvador,BA,"O produto chegou bem antes da data prevista, muito bom, obrigada!",1,46.69,46.69,4
9daf2e58eee25b52e58f42dd3669a0f4,1,97.78,97.78,1.0,5.0,1,450,fashion_sport,sao jose dos campos,SP,Muito bom,1,97.78,97.78,4
9db67268a3fee1d4b13faaeb90af07c0,1,51.84,51.84,3.0,4.0,1,450,perfumery,jose bonifacio,SP,Muito bom,1,51.84,51.84,4
9db6a3363a3a5dcc40b04408b1d02eb6,1,45.4,45.4,3.0,4.0,1,575,market_place,aracaju,SE,"Produto bem embalado e entregue no prazo, que por sinal era bem longo. Estou satisfeito com o produto é serviço
",1,45.4,45.4,4
9db9a57cb8b240a18e5e72f7c8f8f09c,1,159.25,159.25,1.0,5.0,1,530,cool_stuff,teresina,PI,Muito bom,1,159.25,159.25,4
9dc4193761aa91fb8880c1f72b9cdae3,1,49.0,49.0,1.0,5.0,1,454,toys,curitiba,PR,Muito bom,1,49.0,49.0,4
9dc44558922ff57d14d99f20d37f440f,2,565.96,94.32666666666668,1.0,4.333333333333333,1,436,bed_bath_table,sorocaba,SP,"PRODUTO BOM | PRODUTO BOM | muito bom, super recomendado. | PRODUTO BOM | muito bom, super recomendado. | PRODUTO BOM",1,410.84875,94.32666666666668,4
9dc4691698a7fd81f292f289b5181120,1,94.31,94.31,1.0,5.0,1,310,sports_leisure,sao joao batista,SC,Muito bom,1,94.31,94.31,4
9dc4b05ce1cabbd9c3be75b2420d4d87,1,119.8,59.9,1.0,5.0,1,556,telephony,campinas,SP,Muito bom,1,119.8,59.9,4
9dccf426ec7a1bb812e8e4c0412a5689,1,39.86,39.86,3.0,4.0,1,491,bed_bath_table,osvaldo cruz,SP,Muito bom,1,39.86,39.86,4
9dcd4e3d159ef86072afb542f17d5641,1,49.69,49.69,3.0,4.0,1,271,housewares,itauna,MG,Muito bom,1,49.69,49.69,4
9dcdb9030f26f35185c5c94a5f46f0c5,1,191.58,191.58,3.0,5.0,1,349,housewares,braganca paulista,SP,Muito bom,1,191.58,191.58,4
9dce39da02d5d7b47a6ebb7777f96d55,1,157.51,157.51,2.0,4.0,1,281,auto,itapira,SP,Muito bom,1,157.51,157.51,4
9dd06802a9280b3ab0f399e7f04992f8,1,44.0,44.0,1.0,4.0,1,365,bed_bath_table,chapeco,SC,Muito bom,1,44.0,44.0,4
9dd31f7f043c91bf089e99e10ed690c2,1,38.5,38.5,2.0,5.0,1,376,sports_leisure,betim,MG,Muito bom,1,38.5,38.5,4
9dd352b7f3fe1da7a0fe9011fec2efcb,1,111.08,55.54,1.0,5.0,1,280,computers_accessories,sao paulo,SP,Muito bom,1,111.08,55.54,4
9dd61cb921a00bb69326c00204f7c37e,1,45.68,45.68,3.0,5.0,1,500,computers_accessories,poco verde,SE,Muito bom,1,45.68,45.68,4
9dd770c44760f1decde89a1bd95db0fe,1,155.19,155.19,6.0,5.0,1,258,fashion_bags_accessories,londrina,PR,Muito bem ,1,155.19,155.19,4
9dd8312389efdafe80410fca099de07e,1,31.58,31.58,3.0,5.0,0,410,bed_bath_table,sao paulo,SP,Chegou no prazo a mercadoria,1,31.58,31.58,4
