customer_unique_id,total_orders,total_spend,avg_order_value,avg_payment_installments,avg_review_score,category_diversity,recency_days,most_common_category,customer_city,customer_state,review_comment_message,total_orders_winsor,total_spend_winsor,avg_order_value_winsor,cluster
5adec75a56034d77ccf5b432bb9e99a7,1,335.47,335.47,1.0,5.0,1,204,health_beauty,sao paulo,SP,Muito bom,1,335.47,335.47,0
5ae030cc626df7448a863aaae63920c0,1,448.39,448.39,6.0,1.0,1,181,sports_leisure,aguas formosas,MG,Me sinto lesado pois comprei uma cascata e recebi outra é isso é propaganda enganosa você coloca uma foto de um cascata e entrega outra quero o devolver ou troca pela a que comprei ou meu dinheiro de ,1,410.84875,345.73,0
5af81692bef1371aed2ef226c8836f9c,1,238.21,238.21,6.0,5.0,1,55,watches_gifts,santa quiteria,CE,Muito bom,1,238.21,238.21,0
5af852e24871220c7697287373000c81,1,227.4,227.4,6.0,5.0,1,116,watches_gifts,sao paulo,SP,Muito bom,1,227.4,227.4,0
5afde1c9bba8add22daf7930d6c8fd83,1,235.06,235.06,4.0,5.0,1,16,furniture_decor,maringa,PR,Muito bom,1,235.06,235.06,0
5b02d330ce52a5433874ed1dedc3b311,1,382.56,191.28,1.0,4.0,1,29,electronics,porto alegre,RS,produto entregue no prazo ainda em avaliação | produto entregue no prazo ainda em avaliação,1,382.56,191.28,0
5b0b6dbdc41527329d49519d7bf30866,1,780.05,780.05,10.0,1.0,1,265,industry_commerce_and_business,gravatai,RS,"Encomendei uma lona e recebi um ursinho e uma caneca cujo destinatário, conforme nota fiscal, seria Ana Maria Pires Queiroz.
Já fiz duas notificações via site da loja e não recebi o retorno. ",1,410.84875,345.73,0
5b0f12d8d5ec19486e61a20d96582044,1,306.12,306.12,4.0,5.0,1,43,computers_accessories,porto alegre,RS,Muito bom,1,306.12,306.12,0
5b110c20f24d20664eda410dd155dac1,1,596.86,596.86,8.0,5.0,1,119,watches_gifts,sorocaba,SP,Relógio município e entrega rápida. Recomendo ,1,410.84875,345.73,0
5b158afeaf6f5fe1a165b0fd38b2305a,1,319.08,159.54,2.0,4.0,1,96,health_beauty,sao paulo,SP,Muito bom,1,319.08,159.54,0
5b196e7bd861e25a459aa12437e6dc55,1,219.21,219.21,12.0,5.0,1,139,computers_accessories,sao pedro da aldeia,RJ,Muito bom,1,219.21,219.21,0
5b1c8840f193d447fa06ec6cfba429ec,1,1629.44,407.36,10.0,5.0,1,268,office_furniture,areias,SP,Recomendo!! | Recomendo!! | Recomendo!! | Recomendo!!,1,410.84875,345.73,0
5b1f05394a4cf3356d430713353ea50c,1,904.92,301.64,1.0,1.0,1,272,bed_bath_table,sao jose do rio preto,SP,"Recebi apenas 1 unidade, quando a compra foi de 3 unidades; | Recebi apenas 1 unidade, quando a compra foi de 3 unidades; | Recebi apenas 1 unidade, quando a compra foi de 3 unidades;",1,410.84875,301.64,0
5b1ff3e6acf9ea1441123e0be2aef453,1,259.03,259.03,1.0,5.0,1,106,christmas_supplies,betim,MG,Muito bom,1,259.03,259.03,0
5b20fe923c2314555c34bd05f036586e,1,444.92,444.92,4.0,3.0,1,276,bed_bath_table,sao vicente,SP,recebi o produto errado nunca tinha acontecido isso estou acostumada a comprar tudo pra minha casa online escolhi um tapete liso e veio um super diferente do que escolhi agora quero ver como vai ser .,1,410.84875,345.73,0
5b21a9cd28e730b3ac4978f6dbabcb37,1,179.19,179.19,10.0,5.0,1,40,bed_bath_table,sao paulo,SP,Muito bom chegou antes do prazo,1,179.19,179.19,0
5b2972e2786623d4a0b78843f7447695,1,158.71,158.71,10.0,3.0,1,133,pet_shop,sao paulo,SP,Muito bom,1,158.71,158.71,0
5b33d88972c6ea3d698ee5a0b2a12647,1,840.82,840.82,8.0,3.0,1,229,watches_gifts,fortaleza,CE,"O relógio é muito bonito. Porém, achei o frete caro.",1,410.84875,345.73,0
5b34e292d74ef57ad8c93f54fd640388,1,475.95,475.95,5.0,4.0,1,182,sports_leisure,santo antonio de padua,RJ,Muito bom,1,410.84875,345.73,0
5b3571b50b2c2b9c3b50148047b4a8f5,1,544.41,544.41,10.0,5.0,1,77,health_beauty,brasilia,DF,Muito bom,1,410.84875,345.73,0
5b3619dbe8789d4d059f8e5725d77a13,1,451.76,225.88,10.0,4.0,1,272,bed_bath_table,santo andre,SP,Muito bom,1,410.84875,225.88,0
5b395bf91614196ab074374d34d68491,1,779.64,389.82,7.0,5.0,1,473,perfumery,porto alegre,RS,"Recomendo .
Chegou antes do prazo e tudo certinho . | Recomendo .
Chegou antes do prazo e tudo certinho .",1,410.84875,345.73,0
5b409ca5e4383fcfa2d21b68c21e5a04,1,2570.48,642.62,1.0,1.0,1,421,furniture_decor,nova iguacu,RJ,estou bem chateada | estou bem chateada | estou bem chateada | estou bem chateada,1,410.84875,345.73,0
5b443105e33ee411be7c0f5a5e630366,1,592.64,296.32,3.0,1.0,1,205,baby,sao marcos,RS,"Conforme o próprio email de voces, comprei 2 almofadas para bebê na forma de elefante, mas recebi apenas uma. Fui ao correio, mas não tem mais nada em meu nome. Gostaria de receber a segunda peça.  | Conforme o próprio email de voces, comprei 2 almofadas para bebê na forma de elefante, mas recebi apenas uma. Fui ao correio, mas não tem mais nada em meu nome. Gostaria de receber a segunda peça. ",1,410.84875,296.32,0
5b4b4c95a263788f6b0c147c0bc93ad3,1,222.9,222.9,4.0,5.0,1,173,cool_stuff,palhoca,SC,"Recebi antes do prazo estou muito satisfeito
",1,222.9,222.9,0
5b52ba553ad97d0fc5993bdffcdcd4be,1,178.27,178.27,6.0,4.0,1,258,health_beauty,santa maria do suacui,MG,Recebi no prazo agora e so testar o produto ,1,178.27,178.27,0
5b583873036f60198984295907f3b560,1,489.75,489.75,1.0,4.0,1,362,sports_leisure,itaperucu,PR,Muito bom,1,410.84875,345.73,0
5b5a513d2e805bff55e5a8ade63315e9,1,506.29,506.29,7.0,5.0,1,166,computers_accessories,barra do bugres,MT,Muito bom,1,410.84875,345.73,0
5b5c96a57b90dd238dd79f6079021707,1,353.44,176.72,2.0,5.0,1,62,sports_leisure,candido de abreu,PR,"Veio conforme o anúncio, muito bom. | Veio conforme o anúncio, muito bom.",1,353.44,176.72,0
5b5d41538261f46fcad28cb5c50c416e,1,411.91,411.91,2.0,1.0,1,155,bed_bath_table,bela vista do paraiso,PR,Bem diferente da foto,1,410.84875,345.73,0
5b5f6e7aa7816161442a4186bd4b1656,1,634.52,317.26,1.0,5.0,1,180,office_furniture,sao bernardo do campo,SP,Muito bom,1,410.84875,317.26,0
5b6cd16f8b762089b7cf967550a629f0,1,290.86,290.86,8.0,5.0,1,75,furniture_decor,campo grande,MS,Muito bom,1,290.86,290.86,0
5b6d9e07623d590dc2bca9d345e04072,1,341.49,341.49,8.0,4.0,1,36,housewares,passo fundo,RS,"Ótimo produto, porém com custo elevado.
Entrega rápida.",1,341.49,341.49,0
5b74b56a35acf00c721835c355c2c47a,1,286.78,286.78,3.0,5.0,1,119,auto,taboao da serra,SP,"Entrega rápida, o produto perfeito.",1,286.78,286.78,0
5b75f782d337212affeaede9f07b8556,1,360.54,360.54,1.0,4.0,1,125,health_beauty,salvador,BA,Muito bom,1,360.54,345.73,0
5b774e23e58d4650bef6a25c84b38c1e,1,363.07,363.07,7.0,5.0,1,94,furniture_decor,santos,SP,Muito bom,1,363.07,345.73,0
5b7b7009010e8dbf35aa64441cd01b25,1,1511.86,1511.86,10.0,1.0,1,171,housewares,amparo,SP,"Não recebi o produto e enviei duas mesagens para o vendedor e nenhuma foi respondida, descaso total.",1,410.84875,345.73,0
5b7f468205743c98e58a379722d3ae79,1,1475.92,368.98,1.0,5.0,1,41,bed_bath_table,bertioga,SP,"sempre compro neste site 
entrega antes do previsto
nunca tive problema
recomendo | sempre compro neste site 
entrega antes do previsto
nunca tive problema
recomendo",1,410.84875,345.73,0
5b806c2f8936274f896a37acb4d09a63,1,283.61,283.61,5.0,4.0,1,491,furniture_bedroom,volta redonda,RJ,Muito bom,1,283.61,283.61,0
5b83a6e579043f9d293af671b3fde86a,1,608.28,608.28,1.0,1.0,1,298,home_appliances_2,sao paulo,SP,Não chegou estou esperando ,1,410.84875,345.73,0
5b84c7275083452c0610be5c120c9dae,1,240.87,240.87,2.0,4.0,1,184,cool_stuff,manaus,AM,Muito bom,1,240.87,240.87,0
5b8a75e77489899ad9e6d57273aafd7f,2,865.86,216.465,6.0,5.0,1,407,sports_leisure,barbosa ferraz,PR,Muito bom,1,410.84875,216.465,0
5b8eac9117d8948bdadd22612055a8b1,1,522.62,522.62,3.0,4.0,1,377,health_beauty,rio de janeiro,RJ,Muito bom,1,410.84875,345.73,0
5b95dc419c1284aef08693d3ea32da8d,1,429.09,429.09,1.0,4.0,1,187,agro_industry_and_commerce,curitiba,PR,Atendeu nossas necessidades.,1,410.84875,345.73,0
5ba477d7c86256dbb02331d06dc79e03,1,302.35,302.35,1.0,5.0,1,274,baby,cambe,PR,Muito bom,1,302.35,302.35,0
5babe7dff334b057190325fe6d7c01c8,1,306.18,153.09,10.0,3.0,1,469,bed_bath_table,caxias do sul,RS,Muito bom,1,306.18,153.09,0
5bb26921b0a1b8442fc75114bd80e946,1,321.54,321.54,1.0,2.0,1,525,telephony,iguai,BA,Pedir na cor preta e veio na cor vermelha.,1,321.54,321.54,0
5bb26f39e62a9ea5bdef94b964f04fa5,1,257.45,257.45,2.0,4.0,1,198,telephony,campo grande,MS,Muito bom,1,257.45,257.45,0
5bb6aa0c66768142a9da3b6751b1fbbf,1,251.86,251.86,5.0,4.0,1,270,auto,rancharia,SP,Muito bom,1,251.86,251.86,0
5bb7e032a265074e4c8b68c68345859c,1,315.73,315.73,1.0,5.0,1,288,computers_accessories,curitiba,PR,Muito bom,1,315.73,315.73,0
5bbc03d010ac4dbcfdfa2018349c8f6e,1,231.79,231.79,8.0,4.0,1,111,cool_stuff,tocos,RJ,Espero que seja sempre assim rápido e produto perfeito.,1,231.79,231.79,0
5bbc1bbc5568a1d7c22f7326471e5037,1,259.6,259.6,5.0,4.0,1,343,computers_accessories,florianopolis,SC,Muito bom,1,259.6,259.6,0
5bc2fbba573a24390675a1c171cb8430,1,195.0,195.0,5.0,4.0,1,365,bed_bath_table,praia grande,SP,Bom produto!,1,195.0,195.0,0
5bc4d654dc4eb95cbd977eafadb38383,1,1692.05,1692.05,5.0,1.0,1,229,sports_leisure,bom jesus da lapa,BA,"Devido a uma irresponsabilidade da empresa o produto não chegou em minha residência, estou aguardando mais informações da empresa responsável ! 
Obs: já tem mais de um mês que fiz a compra. ",1,410.84875,345.73,0
5bc5e32ddd0995c3aeafb569fb023505,1,218.62,218.62,10.0,5.0,1,42,furniture_bedroom,trindade,GO,"Produto excelente, entrega rápida! ",1,218.62,218.62,0
5bc738a48bdb9ca1f798d56de2cce84c,1,1765.3,353.06,3.0,5.0,1,85,garden_tools,campinas,SP,Muito bom,1,410.84875,345.73,0
5bc98a437e15d28e2bd70d60048c1609,1,828.16,414.08,1.0,5.0,1,141,furniture_bedroom,sao paulo,SP,Muito bom,1,410.84875,345.73,0
5bcf87511a3d7b63b8b56fdb9ebe5fd5,1,1244.92,311.23,9.0,4.0,1,310,furniture_decor,belo horizonte,MG,Satisfeita com o atendimento  | Satisfeita com o atendimento  | Satisfeita com o atendimento  | Satisfeita com o atendimento ,1,410.84875,311.23,0
5bd572e9792d37a0902ca5342c4b9609,1,525.61,525.61,10.0,5.0,1,496,stationery,cariacica,ES,Muito bom,1,410.84875,345.73,0
5bd73a00d0cef6e2bf17ef04b6020ae2,1,195.0,195.0,6.0,4.0,1,291,watches_gifts,rio de janeiro,RJ,Muito bom,1,195.0,195.0,0
5bd86f8bd79bd3de2c99a5af1699b6a1,1,1566.63,522.21,1.0,3.0,1,147,office_furniture,itarana,ES,"apenas recebi 2 cadeiras e comprei 3, gostaria de saber como faço para receber a terceira | apenas recebi 2 cadeiras e comprei 3, gostaria de saber como faço para receber a terceira | apenas recebi 2 cadeiras e comprei 3, gostaria de saber como faço para receber a terceira",1,410.84875,345.73,0
5bdb6f56a8fb4272b802f504bb6d1287,3,966.33,241.5825,10.0,5.0,1,204,sports_leisure,joanopolis,SP,Entrega no prazo e produto de qualidade! | Entrega no prazo e produto de qualidade! | Entrega no prazo e produto de qualidade! | Entrega no prazo e produto de qualidade!,1,410.84875,241.5825,0
5be26e30b1f856228e84408301e47769,1,423.63,423.63,4.0,5.0,1,149,home_appliances_2,sao paulo,SP,Muito bom,1,410.84875,345.73,0
5be2f401ff4c32131a4f6ea1633f0a84,1,348.99,348.99,6.0,5.0,1,30,fashion_bags_accessories,barros cassal,RS,Muito bom,1,348.99,345.73,0
5be3022901f0cf917eac009d29fea360,1,288.79,288.79,5.0,5.0,1,132,auto,apiai,SP,Muito bom,1,288.79,288.79,0
5be503e38e533742b939bdcb421ef385,1,382.16,382.16,2.0,5.0,1,335,housewares,embu das artes,SP,"Recebi bem antes do prazo, produto de ótima qualidade.",1,382.16,345.73,0
5beb14f603ed51da383102bce45011a5,1,820.24,820.24,4.0,5.0,1,80,home_appliances_2,goiania,GO,Ótimo produto,1,410.84875,345.73,0
5bf5cb76ead623eecfbb615527fc0c68,1,832.76,416.38,1.0,4.0,1,63,telephony,sao joao do sul,SC,Recebi certo depois de transtorno na primeira compra  | Recebi certo depois de transtorno na primeira compra ,1,410.84875,345.73,0
5bf7274f42d022ba05ae7252fc4ccbf2,1,889.79,889.79,8.0,5.0,1,36,housewares,arroio do meio,RS,Muito bom,1,410.84875,345.73,0
5bff7e6ba295452d98a709c9bef2bf45,1,435.21,435.21,5.0,5.0,1,36,computers_accessories,boa vista,RR,Muito bom,1,410.84875,345.73,0
5bffc788e7d1481ab835d84bc7df4b7d,1,253.14,253.14,2.0,3.0,1,238,health_beauty,petropolis,RJ,"Embalagem muito mal feita. Assento do banco chegou com as bordas sujas e os pés ficaram com cola grudada da fita que usaram para fixar uns nos outros, sem qq proteção. A caixa parecia um chocalho. ",1,253.14,253.14,0
5c008e6d2af075a08b11527f186b3abd,1,1038.56,1038.56,10.0,3.0,1,401,consoles_games,sao bento do una,PE,Muito bom,1,410.84875,345.73,0
5c0e24fc9e6c3094e6e43ae5efd4123f,1,202.38,202.38,14.0,4.0,1,17,auto,quijingue,BA,Muito bom,1,202.38,202.38,0
5c172742a150b58f4407bc5f87adaa00,1,299.24,299.24,10.0,4.0,1,524,bed_bath_table,jaguariuna,SP,Muito bom,1,299.24,299.24,0
5c17cd275f9dc9a507ec06869723e0dc,1,344.7,344.7,4.0,1.0,1,120,health_beauty,fortaleza,CE,Muito bom,1,344.7,344.7,0
5c1e822a0c38cd514cf34be29b19ceaf,1,343.71,343.71,5.0,5.0,1,138,health_beauty,barretos,SP,O PRODUTO CHEGOU ANTES DO PRAZO.,1,343.71,343.71,0
5c1eee56d3fdcce4dbdae5d339301453,1,210.6,210.6,4.0,5.0,1,236,small_appliances,indaiatuba,SP,Muito bom,1,210.6,210.6,0
5c1f384911d84580a244b2fa4d8c950f,1,246.26,246.26,3.0,5.0,1,212,watches_gifts,juiz de fora,MG,O produto chegou antes do prazo e vem embalado. Recomendo.,1,246.26,246.26,0
5c1f61144f3fbb984bcaa5081d4ed587,1,386.76,193.38,6.0,5.0,1,63,sports_leisure,alegre,ES,Muito bom,1,386.76,193.38,0
5c21e267437019f708f605b521949aba,1,318.4,318.4,3.0,5.0,1,279,toys,juiz de fora,MG,Satisfeita com produto e entrega! Agradeço e recomendo! ,1,318.4,318.4,0
5c23dda033289cf4bf68d4afd0686f15,1,393.07,393.07,5.0,2.0,1,134,sports_leisure,cabo frio,RJ,"Prazo de entrega 10/05/2018.Hoje já é 16/05/2018,o produto ainda não foi entregue.Tem uma criança de 7 anos que pergunta todos os dias pelo presente de aniversário.",1,393.07,345.73,0
5c258f7c0ff4f829eec200d6b9ed6994,1,324.32,324.32,4.0,4.0,0,359,bed_bath_table,campinas,SP,Muito bom,1,324.32,324.32,0
5c25cb465fc02f56db6b7bd765ceed13,1,629.63,629.63,8.0,5.0,1,135,health_beauty,rio de janeiro,RJ,Muito bom,1,410.84875,345.73,0
5c29495a80be1cb218d3428a8cd3a6d7,1,957.42,957.42,1.0,5.0,1,28,baby,birigui,SP,Muito bom,1,410.84875,345.73,0
5c3364a5e1791511f2dc82c2a41dfda8,1,238.46,238.46,2.0,5.0,1,107,cool_stuff,sao paulo,SP,Muito bom esquenta rápido ,1,238.46,238.46,0
5c338ad93413c3a1b964e7ca78f22e22,1,166.68,166.68,10.0,5.0,1,221,computers_accessories,sao paulo,SP,"Produto correto, bem embalado e entregue num prazo menor ao indicado. Recomendo!",1,166.68,166.68,0
5c350dd129b03161dfb674d4485f1bfb,1,280.86,280.86,6.0,5.0,1,65,housewares,tucuma,PA,Muito bom,1,280.86,280.86,0
5c370ae01de98718e08950c11ad618b2,1,306.94,306.94,3.0,5.0,1,18,small_appliances,juiz de fora,MG,Muito bom,1,306.94,306.94,0
5c3914b94ee76459cbcc768f1bd2dd0a,1,537.16,537.16,1.0,5.0,1,34,housewares,perola d'oeste,PR,"show de bola, entregaram antes do prazo previsto",1,410.84875,345.73,0
5c41a21d4f964c189c2ad704dd18d11f,1,213.33,213.33,7.0,5.0,1,177,perfumery,mossoro,RN,Muito bom,1,213.33,213.33,0
5c47a11698cdcede9a8b2335e5a71d9f,1,214.41,214.41,6.0,5.0,1,222,bed_bath_table,sorocaba,SP,Muito bom,1,214.41,214.41,0
5c4b7aa014e584d78525c38717510f01,2,1252.44,250.488,10.0,5.0,1,475,sports_leisure,palmeira das missoes,RS,Muito bom,1,410.84875,250.488,0
5c4ebb8ce7676ef6aaf26df2a48fb102,1,277.08,277.08,6.0,5.0,1,159,watches_gifts,ji-parana,RO,Muito bom,1,277.08,277.08,0
5c4f76d4e8b8ca0dc5119acbf1052223,1,2246.67,748.89,10.0,5.0,1,88,home_construction,santos,SP,Muito bom,1,410.84875,345.73,0
5c52ba4067dd03fe444582c1573f8d81,1,315.73,315.73,6.0,5.0,1,393,small_appliances,sao paulo,SP,"Produtos confiáveis e entrega eficiente, sempre!",1,315.73,315.73,0
5c538d3f5e3a3bf3e7c6c9ff01fbe9ac,1,223.44,223.44,4.0,4.0,1,21,baby,bombinhas,SC,Muito bom,1,223.44,223.44,0
5c554a4d746d2411043e677088886517,1,321.54,321.54,2.0,1.0,1,500,computers_accessories,salvador,BA,"O mause recebido não chegou na caixa original do fabricante e em um plástico aberto.
Demorou para chegar e não obtivemos resposta.
Está em funcionamento e espero que seja original e não dê problema.",1,321.54,321.54,0
5c57b9272840fc6196e57854b688e560,1,864.2,432.1,10.0,5.0,1,128,furniture_decor,blumenau,SC,Muito bom,1,410.84875,345.73,0
5c58b2582dc846cc1d2e0e09d35142be,1,364.89,364.89,12.0,5.0,1,87,fashion_bags_accessories,ribeirao preto,SP,Otima qualidade,1,364.89,345.73,0
5c58de6fb80e93396e2f35642666b693,1,1021.92,510.96,8.0,5.0,1,0,kitchen_dining_laundry_garden_furniture,curitiba,PR,Muito bom,1,410.84875,345.73,0
5c5ebcddcf017f5536c19c8e3c55da4e,1,268.73,268.73,10.0,5.0,1,219,health_beauty,olinda,PE,Ameiiiii minha compra,1,268.73,268.73,0
5c60f53902d61ed0589ff10757649a3d,1,794.88,397.44,1.0,4.0,1,61,pet_shop,santana de parnaiba,SP,Muito bom,1,410.84875,345.73,0
5c6488b7d12685827ce60336f56dceaf,1,571.73,285.865,1.5,4.0,1,146,watches_gifts,curitiba,PR,Muito bom,1,410.84875,285.865,0
5c67e973d6435e4012451892d3aadd81,1,664.23,664.23,1.0,4.0,1,116,sports_leisure,sao jose dos campos,SP,Muito bom,1,410.84875,345.73,0
5c6a5d96093ed481f89a1f30e0d09f53,1,236.32,236.32,10.0,5.0,1,149,watches_gifts,pinhais,PR,Muito bom. Adorei.,1,236.32,236.32,0
5c6e46c8c14d5afd094494168ea565ab,1,418.75,418.75,8.0,5.0,1,80,health_beauty,araxa,MG,Muito bom,1,410.84875,345.73,0
5c7255bd0431758b1d92ca387145a7fd,1,289.85,289.85,10.0,4.0,1,166,computers_accessories,coroaci,MG,Muito bom,1,289.85,289.85,0
5c75ed77d0607bbae3e86a5360a73d1e,1,368.57,184.285,2.5,5.0,1,226,watches_gifts,santos,SP,Relógio muito bonito e funcionando bem. Ficou perfeito na sala. Recomendo o produto. | Relógio muito bonito e funcionando bem. Ficou perfeito na sala. Recomendo o produto.,1,368.57,184.285,0
5c7bf79c18e9b98a2f1fa6598d23a635,1,658.84,329.42,4.0,5.0,1,145,sports_leisure,brasilia,DF,Entrega super rápida! | Entrega super rápida!,1,410.84875,329.42,0
5c7fdc5b910c753f1f86570b8b52817e,1,967.67,967.67,1.0,5.0,1,9,small_appliances,valinhos,SP,Super recomendo,1,410.84875,345.73,0
5c8043e39584d290f872869ff6fdc4cf,1,1935.4,967.7,10.0,5.0,1,362,air_conditioning,rio de janeiro,RJ,Muito bom,1,410.84875,345.73,0
5c81b3f2ec597733ddbbbf183d58c844,1,502.56000000000006,167.52,4.0,5.0,1,375,furniture_decor,itupeva,SP,"Puffs chegaram antes do prazo, tudo certinho!! | Puffs chegaram antes do prazo, tudo certinho!! | Puffs chegaram antes do prazo, tudo certinho!!",1,410.84875,167.52,0
5c83e79c9e8b5231870982784e40a41b,1,302.46,302.46,3.0,5.0,1,324,telephony,rio de janeiro,RJ,"Super recomendo, o pedido foi entregue bem antes da data que era para ser entregue e em perfeito estado!",1,302.46,302.46,0
5c877400f924dc7f63e90d9a54e6ca79,1,245.19,245.19,3.0,4.0,1,277,perfumery,niteroi,RJ,Muito bom,1,245.19,245.19,0
5c8a8ede9e5ca9d3276b26d56e7de37d,1,173.57,173.57,10.0,5.0,1,274,bed_bath_table,itatiba,SP,Muito bom,1,173.57,173.57,0
5c8b64a2ef947447d35af1c1198dd45c,1,158.28,158.28,10.0,5.0,1,258,toys,cacule,BA,"Superou minhas perspectivas, a entrega foi bem antes do prazo estipulado na compra.",1,158.28,158.28,0
5c8c902dd4c54ac4e9cfc8dfb8ad1372,1,917.2,917.2,10.0,5.0,1,152,small_appliances_home_oven_and_coffee,valinhos,SP,"super rápida a entrega, tudo certinho!",1,410.84875,345.73,0
5c9295cac81961886a8d3596379e0f52,1,381.88,381.88,6.0,4.0,1,187,health_beauty,recife,PE,Entrega uma dia antes do previsto,1,381.88,345.73,0
5c94e0b01f906cb783e1264f81ef00b2,1,200.02,200.02,6.0,5.0,0,206,bed_bath_table,santa maria,RS,Muito bom,1,200.02,200.02,0
5c9f4665b06abd5fa8d3b9363d837bff,1,313.5,313.5,4.0,4.0,1,198,sports_leisure,sao paulo,SP,Muito bom,1,313.5,313.5,0
5ca49056dee44801d12e37da1483d9de,1,443.35,443.35,4.0,4.0,1,279,toys,itajuba,MG,Muito bom,1,410.84875,345.73,0
5ca88b7c2c275761a353af0767112c9e,1,262.33,262.33,1.0,4.0,1,395,office_furniture,porto alegre,RS,Tudo certo ,1,262.33,262.33,0
5cb0e074df43a9cd0f662f776c4ea0b5,1,258.23,258.23,2.0,3.0,1,143,watches_gifts,araguaina,TO,Muito bom,1,258.23,258.23,0
5cb1f776aa2275775cd78dcee46d711c,1,440.73,146.91,2.0,4.0,1,277,furniture_decor,pocos de caldas,MG,Muito bom,1,410.84875,146.91,0
5cb4b4dc4ba01dbf41973527b20d5440,1,220.18,220.18,6.0,5.0,1,436,office_furniture,goiania,GO,Muito bom,1,220.18,220.18,0
5cb4d5e296cb223450e0404e336b6744,1,418.04,418.04,3.0,4.0,1,357,agro_industry_and_commerce,santos,SP,Muito bom,1,410.84875,345.73,0
5cb511cc07bbab4b9b7f9cdf587c8b20,1,543.84,271.92,1.0,5.0,1,115,furniture_decor,cachoeirinha,RS,Muito bom,1,410.84875,271.92,0
5cb74e761978ddd59b8791592ee38cbe,1,225.04,225.04,4.0,5.0,1,174,auto,salvador,BA,Muito bom,1,225.04,225.04,0
5cb9d1d6d7f74c1f1e31b28bf83a2a84,1,419.04,419.04,4.0,5.0,1,286,auto,rio de janeiro,RJ,Muito bom,1,410.84875,345.73,0
5cbabf2e80a988ae9bdfb7f3c6eb9ffc,1,307.14,307.14,4.0,1.0,1,371,telephony,belem,PA,Aparelho não funciona direito ,1,307.14,307.14,0
5cbba3fbbcc0f703a5abc526bdb948c1,1,185.84,185.84,8.0,5.0,1,384,watches_gifts,guaiba,RS,Muito bom,1,185.84,185.84,0
5cc037ad2e2050e7b27fa7252c09c4ee,1,246.53,246.53,8.0,5.0,1,55,housewares,rio de janeiro,RJ,Muito bom,1,246.53,246.53,0
5cc1fbd02e6b7cd1113dd836fbbbcc13,1,318.44,318.44,10.0,4.0,1,158,housewares,teresina,PI,Muito bom,1,318.44,318.44,0
5cc97f5eb1aaa36fc039a20913e82ad6,1,321.58,321.58,10.0,5.0,1,285,toys,sao paulo,SP,Muito bom,1,321.58,321.58,0
5cce8eaffb5151c60641055712c328fc,1,314.43,314.43,4.0,5.0,1,28,sports_leisure,ibitinga,SP,Muito bom,1,314.43,314.43,0
5cd1fbbd713ea0194edafcb30d233aef,1,523.98,523.98,10.0,5.0,1,263,toys,carangola,MG,Muito bom,1,410.84875,345.73,0
5cdc02ef57bf0f8500c2876200c620ec,1,385.32,192.66,8.0,4.0,1,68,construction_tools_construction,garca,SP,ok recebido  | ok recebido ,1,385.32,192.66,0
5ce0fe1fb00b7bd8dcb41e207c831c82,1,413.08,206.54,1.0,5.0,1,32,computers_accessories,brasilia,DF,"Produto original, como na foto. | Produto original, como na foto.",1,410.84875,206.54,0
5ce16898c9bd69dd391793100328af1a,1,472.94,236.47,5.5,5.0,1,261,housewares,martinopolis,SP,Estão de parabéns...  | Estão de parabéns... ,1,410.84875,236.47,0
5ce1e506e8e4eb088257ce0888336dd6,1,616.56,308.28,6.0,1.0,1,496,garden_tools,rio de janeiro,RJ,Desde o dia 24/04 este produto está na sede dos correios em Jacarepaguá e não foi entregue.. Estive no local no dia 28/04 e nenhum funcionário soube explicar.. Nota zero p o serviço | Desde o dia 24/04 este produto está na sede dos correios em Jacarepaguá e não foi entregue.. Estive no local no dia 28/04 e nenhum funcionário soube explicar.. Nota zero p o serviço,1,410.84875,308.28,0
5cee43d9514db230389bcc71987da865,1,420.76,420.76,10.0,4.0,1,121,computers_accessories,jatai,GO,Entrega muito rápida!,1,410.84875,345.73,0
5cf2f57b9532cfa341be844f67982977,1,517.95,172.65,1.0,5.0,0,223,bed_bath_table,diadema,SP,Muito bom,1,410.84875,172.65,0
5cf4d8521b41d12abb8835cd05cefe1e,1,614.49,614.49,5.0,5.0,1,282,fixed_telephony,belem,PA,Muito bom,1,410.84875,345.73,0
5cf84c2ebd6a4731b683fbb28c871b09,1,1823.24,911.62,10.0,1.0,1,275,housewares,passa quatro,MG,Fiz o pedido de 2 aparelhos de jantar mas recebi somente 1. | Fiz o pedido de 2 aparelhos de jantar mas recebi somente 1.,1,410.84875,345.73,0
5cfeedd15a7c79f117a1a2cc2451cb4a,1,1185.12,296.28,4.0,3.0,1,185,furniture_decor,rio de janeiro,RJ,Só entregaram metade do pedido por enquanto  | Só entregaram metade do pedido por enquanto  | Só entregaram metade do pedido por enquanto  | Só entregaram metade do pedido por enquanto ,1,410.84875,296.28,0
5d006d94bc156f30b9f21145d0980a0c,1,1247.52,311.88,1.0,5.0,1,117,bed_bath_table,belo horizonte,MG,Muito bom,1,410.84875,311.88,0
5d01d11718c17b35308465a0c07c9c3a,1,236.92,236.92,10.0,4.0,1,277,stationery,porecatu,PR,Muito bom,1,236.92,236.92,0
5d076f221949d5d83dd93c1a4ad8a483,1,180.91,180.91,10.0,4.0,1,315,auto,betim,MG,Muito bom,1,180.91,180.91,0
